일자,주가(USD),PER(일별),매출(USD),영업이익(USD),영업이익률(%),순이익(USD),매출성장률YoY(%),순이익성장률YoY(%),EPS추정치,EPS실적,컨센서스,서프라이즈(%),자사주매입(USD),배당금지급(USD)
2024-11-13,421.2431640625,31.731040255195442,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-14,422.9174499511719,31.85715941264311,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-15,411.1381530761719,30.969858738814096,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-18,411.8910217285156,31.026570176654424,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-19,413.90216064453125,31.178063507222546,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-20,411.62353515625,31.006421179788983,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-21,409.8466491699219,30.872573451039358,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-22,413.9463806152344,31.18139447088005,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-25,415.7232971191406,31.315244498431372,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-26,424.8559265136719,32.003179296373055,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-27,419.89251708984375,31.629299889733858,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-11-29,420.359130859375,31.6644485676657,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-02,427.82403564453125,32.22675845052436,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-03,428.04241943359375,32.243208675460934,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-04,434.21685791015625,32.70831142980252,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-05,439.3787841796875,33.0971445414742,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-06,440.3218078613281,33.16817981268231,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-09,442.7538757324219,33.35138051504337,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-10,440.0835876464844,33.15023536664333,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-11,445.7021484375,33.57346544809227,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-12,446.2679748535156,33.616087530337815,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-13,443.9947204589844,33.44484979200274,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-16,448.2831115722656,33.76788200392811,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-17,451.132080078125,33.98248663625823,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-18,434.18707275390625,32.706067799347224,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-19,433.8297424316406,32.67915113028876,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-20,433.4028625488281,32.646995492165104,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-23,432.0627746582031,32.54605051209033,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-24,436.1128845214844,32.85113368037333,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-26,434.90179443359375,32.759905735067555,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-27,427.3773193359375,32.193108591298305,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-30,421.71905517578125,31.76688776884287,65585000000.0,30552000000.0,46.58382252039338,24667000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4107000000.0,-5574000000.0
2024-12-31,418.4134521484375,31.879106020496756,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-02,415.51483154296875,31.65825883424962,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-03,420.2499084472656,32.01902643833166,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-06,424.71697998046875,32.35937459462756,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-07,419.2770690917969,31.944905377465528,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-08,421.4510192871094,32.11053960457699,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-10,415.88214111328125,31.686244312905263,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-13,414.1350402832031,31.553131927764262,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-14,412.6261901855469,31.438171971325872,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-15,423.1882019042969,32.24289631669016,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-16,421.47088623046875,32.112053275780454,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-17,425.8883056640625,32.4486184166416,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-21,425.3621826171875,32.4085328689494,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-22,442.9326171875,33.74723205182003,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-23,443.4388427734375,33.785801603161,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-24,440.8082580566406,33.585376189847764,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-27,431.3778381347656,32.86686832409061,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-28,443.9252624511719,33.82286213359406,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-29,439.0909118652344,33.454530823790286,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.11,3.3,상회,6.25,-4986000000.0,-6170000000.0
2025-01-30,411.95111083984375,31.3867373773294,69632000000.0,31653000000.0,45.45754825367647,24108000000.0,18.431043683769154,12.486317752462805,3.1,3.23,상회,4.06,-4986000000.0,-6170000000.0
