일자,주가(USD),PER(일별),매출(USD),영업이익(USD),영업이익률(%),순이익(USD),매출성장률YoY(%),순이익성장률YoY(%),EPS추정치,EPS실적,컨센서스,서프라이즈(%),자사주매입(USD),배당금지급(USD)
2025-07-07,273.7110290527344,100.06684135126257,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-08,271.3350830078125,99.19821206453203,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-09,277.4246826171875,101.42452716813948,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-10,274.928955078125,100.51210660338675,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-11,273.91070556640625,100.13984169065088,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-14,275.12860107421875,100.58509578576157,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-15,280.45947265625,102.5340252195123,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-16,280.3296813964844,102.48657444105922,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-17,285.9600524902344,104.54499880538567,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-18,282.8553771972656,103.40995119307762,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-21,287.717041015625,105.18734154412996,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-22,278.1134948730469,101.67635212004744,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-23,283.20477294921875,103.53768784074029,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-24,288.2161865234375,105.36982565708051,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-25,289.68365478515625,105.90632180866646,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-28,293.7966003417969,107.40998599029301,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-29,296.91131591796875,108.54870426004547,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-30,302.1023864746094,110.44652341491222,15004000000.0,5915000000.0,39.42282058117835,4965000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-4216000000.0,-2785000000.0
2025-07-31,293.1976623535156,73.13471293209425,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-01,288.1463317871094,71.87471785596091,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-04,297.2107849121094,74.13573921561961,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-05,292.428955078125,72.94296793159448,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-06,301.1540222167969,75.11933344344033,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-07,303.2404479980469,75.63976784711528,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-08,304.4483642578125,75.94106836975537,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-11,303.38018798828125,75.67462434627318,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-12,312.294921875,77.89830000056637,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-13,308.5613098144531,76.9669943276082,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-14,310.69769287109375,77.49988998682399,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-15,305.8160400390625,76.28221902847137,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-18,305.2370300292969,76.13779178267035,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-19,294.40557861328125,73.43601345473434,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-20,290.6719970703125,72.50471539402758,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-21,289.10467529296875,72.11376538665662,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-22,293.49713134765625,73.20941195507667,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-25,293.72674560546875,73.26668653460584,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-26,297.5002746582031,74.20794903239442,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-27,299.7364501953125,74.76573675368628,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-28,308.1220703125,76.85743119321648,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-08-29,296.88134765625,74.05356496176297,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-09-02,297.7298889160156,74.2652236119236,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-09-03,301.872802734375,75.29862480065066,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-09-04,305.5764465332031,76.2224552427346,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.57,1.58,상회,0.59,-58000000.0,-2786000000.0
2025-09-05,334.31719970703125,83.39149852891786,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-08,345.05877685546875,86.07085877648261,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-09,336.09417724609375,83.83474470340278,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-10,368.9378967285156,92.02722474123127,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-11,359.014892578125,89.55204791295293,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-12,359.25445556640625,89.6118040864383,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-15,363.4672546386719,90.66263733087001,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-16,359.3842468261719,89.64417899164,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-17,345.5779113769531,86.20035078503798,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-18,344.7593078613281,85.99615975350018,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-19,344.3500061035156,85.89406423773127,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-22,338.7900085449219,84.50718815527256,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-23,338.94000244140625,84.54460237090066,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-24,339.30999755859375,84.63689330686712,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-25,336.1000061035156,83.83619864342006,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-26,334.5299987792969,83.44457875792595,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-29,327.8999938964844,81.79080191690107,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
2025-09-30,329.9100036621094,82.2921752430719,15952000000.0,6074000000.0,38.076730190571716,4140000000.0,22.031823745410037,320.8,1.66,1.69,상회,1.6,-58000000.0,-2786000000.0
